subdivision,year,month,season,rainfall_mm,rainfall_3m,rainfall_6m,rainfall_12m,historical_monthly_mean,rainfall_anomaly,rainfall_anomaly_pct,rainfall_deficit_mm,rainfall_missing,rainfall_zscore,target_3m_stress,date,rainfall_lag_1m,rainfall_lag_2m,rainfall_lag_3m,rainfall_prev_3m,rainfall_prev_6m,rainfall_prev_12m,rainfall_trend_3m,month_sin,month_cos,target_3m_severe_anomaly,original_month,actual,predicted_probability,predicted,error_type
Rayalseema,2016,9.0,2,90.8,263.30000000000047,472.7999999999999,1024.1999999999998,131.90769230769232,-41.10769230769232,-31.16398413809191,41.10769230769232,0,-0.7987283596368527,0,2016-09-01,41.5,131.0,128.6,301.1000000000005,382.8,1069.6999999999998,-87.1,-1.0,-1.8369701987210294e-16,1,SEP,1,0.31427,1,TRUE_POSITIVE
Matathwada,2001,4.0,1,9.9,10.900000000000114,18.099999999999888,695.1000000000001,7.490598290598291,2.4094017094017097,32.16567777270653,0.0,0,0.2415366319143772,0,2001-04-01,0.5,0.5,4.8,5.800000000000113,38.999999999999886,685.6000000000001,-4.3,0.8660254037844387,-0.4999999999999998,1,APR,1,0.313734,1,TRUE_POSITIVE
Jammu & Kashmir,2007,2.0,0,116.7,244.79999999999973,566.5,1356.3,114.76581196581196,1.93418803418804,1.6853346837856404,0.0,0,0.0290055669361172,0,2007-02-01,12.3,115.8,72.5,200.5999999999997,781.3000000000001,1331.9,-60.2,0.8660254037844386,0.5000000000000001,1,FEB,1,0.31333366,1,TRUE_POSITIVE
East Uttar Pradesh,2006,8.0,2,146.7,523.2000000000003,568.8,716.6000000000001,274.4025641025641,-127.70256410256412,-46.53840044105142,127.70256410256412,0,-1.5687615741808103,0,2006-08-01,269.1,107.4,27.1,403.6000000000002,422.1,797.2000000000003,242.00000000000003,-0.8660254037844385,-0.5000000000000004,1,AUG,1,0.31321347,1,TRUE_POSITIVE
East Madhya Pradesh,2002,4.0,1,0.2,30.99999999999949,33.800000000000686,1174.4,7.066666666666666,-6.866666666666666,-97.16981132075472,6.866666666666666,0,-0.6587298219850095,0,2002-04-01,1.2,29.6,1.8,32.59999999999949,143.60000000000068,1197.2000000000005,-0.6000000000000001,0.8660254037844387,-0.4999999999999998,1,APR,1,0.31233662,1,TRUE_POSITIVE
South Interior Karnataka,2001,4.0,1,90.6,93.4,120.1,1237.7,41.924786324786325,48.67521367521367,116.10128027399492,0.0,0,2.202496449134476,0,2001-04-01,1.7,1.1,0.5,3.3,235.7,1193.4,1.2,0.8660254037844387,-0.4999999999999998,1,APR,1,0.31039584,1,TRUE_POSITIVE
Vidarbha,2002,4.0,1,2.9,7.999999999999601,15.100000000000229,1090.0,9.31794871794872,-6.417948717948718,-68.87727022564667,6.417948717948718,0,-0.4899774433990209,0,2002-04-01,1.1,4.0,2.4,7.499999999999602,141.4000000000002,1105.4,-1.2999999999999998,0.8660254037844387,-0.4999999999999998,1,APR,1,0.3067013,1,TRUE_POSITIVE
East Uttar Pradesh,2002,4.0,1,2.5,29.200000000000173,46.99999999999994,1010.0,6.337606837606837,-3.837606837606837,-60.552933243425485,3.837606837606837,0,-0.4248545783811716,0,2002-04-01,0.6,26.1,15.0,41.70000000000017,119.79999999999994,1011.7000000000002,-14.4,0.8660254037844387,-0.4999999999999998,1,APR,1,0.30600253,1,TRUE_POSITIVE
Telangana,2002,8.0,2,321.7,556.6000000000001,603.8999999999996,905.7,214.2709401709401,107.4290598290598,50.137017993833176,0.0,0,1.236887400993986,0,2002-08-01,91.7,143.2,32.0,266.9000000000002,292.29999999999967,850.8000000000001,59.7,-0.8660254037844385,-0.5000000000000004,1,AUG,1,0.30079457,1,TRUE_POSITIVE
Saurashtra & Kutch,2002,6.0,2,166.4,166.3999999999999,166.40000000000023,502.5999999999999,74.06666666666666,92.33333333333334,124.66246624662467,0.0,0,1.4738536979819288,0,2002-06-01,0.0,0.0,0.0,0.0,0.0,509.0999999999999,0.0,1.2246467991473532e-16,-1.0,1,JUN,1,0.29713064,1,TRUE_POSITIVE
Jammu & Kashmir,2008,2.0,0,130.8,331.2999999999997,365.9,1178.9,114.76581196581196,16.03418803418805,13.971223450207049,0.0,0,0.2404526892273791,0,2008-02-01,153.5,47.0,0.0,200.4999999999997,431.9,1164.8000000000002,153.5,0.8660254037844386,0.5000000000000001,1,FEB,1,0.29666665,1,TRUE_POSITIVE
Assam & Meghalaya,2011,1.0,0,11.1,30.29999999999977,851.7999999999995,2722.0000000000005,16.86068376068376,-5.76068376068376,-34.166370963653875,5.76068376068376,0,-0.3693183040626845,0,2011-01-01,7.6,11.6,116.2,135.39999999999978,1255.7999999999993,2711.4000000000005,-108.6,0.4999999999999999,0.8660254037844387,1,JAN,1,0.2962613,1,TRUE_POSITIVE
South Interior Karnataka,2003,4.0,1,36.4,60.70000000000003,80.19999999999997,780.3,41.924786324786325,-5.524786324786327,-13.177852075348614,5.524786324786327,0,-0.2499901149640958,0,2003-04-01,20.1,4.2,0.1,24.40000000000003,212.2,764.5,20.0,0.8660254037844387,-0.4999999999999998,1,APR,1,0.29595762,1,TRUE_POSITIVE
Orissa,2009,3.0,1,2.7,5.099999999999488,29.9,1488.7,21.15811965811966,-18.45811965811966,-87.23894162795395,18.45811965811966,0,-0.8356499825413494,0,2009-03-01,0.5,1.9,0.0,2.3999999999994883,382.2,1503.5,0.5,1.0,6.123233995736766e-17,1,MAR,1,0.29235825,1,TRUE_POSITIVE
Matathwada,2002,4.0,1,6.1,10.900000000000112,17.199999999999886,733.1000000000001,7.490598290598291,-1.390598290598291,-18.564582382473763,1.390598290598291,0,-0.1394040795050343,0,2002-04-01,0.7,4.1,5.5,10.300000000000113,181.59999999999988,736.9000000000001,-4.8,0.8660254037844387,-0.4999999999999998,1,APR,1,0.29040408,1,TRUE_POSITIVE
Matathwada,2014,4.0,1,11.9,104.30000000000015,126.19999999999987,972.2000000000002,7.490598290598291,4.40940170940171,58.86581469648563,0.0,0,0.4420317431877517,0,2014-04-01,79.0,13.4,1.4,93.80000000000015,208.59999999999988,968.2000000000002,77.6,0.8660254037844387,-0.4999999999999998,1,APR,1,0.2899435,1,TRUE_POSITIVE
Jammu & Kashmir,2003,12.0,3,81.7,128.6999999999997,576.3,1311.1,55.225,26.475,47.9402444545043,0.0,0,0.5444891124161201,0,2003-12-01,33.7,13.3,126.1,173.0999999999997,535.6,1244.0,-92.4,-2.4492935982947064e-16,1.0,1,DEC,1,0.289242,1,TRUE_POSITIVE
Madhya Maharashtra,2002,4.0,1,13.0,17.1,24.999999999999773,794.3000000000001,9.00940170940171,3.99059829059829,44.29371027416754,0.0,0,0.4254659069206934,0,2002-04-01,1.0,3.1,1.7,5.8,137.49999999999977,786.0000000000001,-0.7,0.8660254037844387,-0.4999999999999998,1,APR,1,0.28841737,1,TRUE_POSITIVE
Jammu & Kashmir,2007,1.0,0,12.3,200.5999999999997,781.3000000000001,1331.9,102.76495726495726,-90.46495726495726,-88.03093941032145,90.46495726495726,0,-1.3408206287383482,0,2007-01-01,115.8,72.5,46.2,234.4999999999997,978.0,1519.9,69.6,0.4999999999999999,0.8660254037844387,1,JAN,1,0.2875408,1,TRUE_POSITIVE
North Interior Karnataka,2001,4.0,1,22.1,22.199999999999804,27.59999999999983,725.3,24.06410256410257,-1.964102564102564,-8.161960575386255,1.964102564102564,0,-0.1253759251106654,1,2001-04-01,0.1,0.0,2.1,2.199999999999801,120.59999999999982,711.6,-2.0,0.8660254037844387,-0.4999999999999998,1,APR,1,0.2870373,1,TRUE_POSITIVE
Jharkhand,2011,4.0,1,25.4,34.29999999999983,62.30000000000028,724.9999999999999,19.0965811965812,6.303418803418801,33.0081009712214,0.0,0,0.3904220891909762,0,2011-04-01,6.4,2.5,3.3,12.199999999999829,92.00000000000028,705.9,3.1000000000000005,0.8660254037844387,-0.4999999999999998,1,APR,1,0.28695452,1,TRUE_POSITIVE
North Interior Karnataka,2001,5.0,1,13.3,35.4999999999998,38.09999999999983,689.5999999999999,47.041880341880336,-33.74188034188033,-71.72732062719162,33.74188034188033,0,-1.2805967709181247,1,2001-05-01,22.1,0.1,0.0,22.199999999999804,27.59999999999983,725.3,22.1,0.4999999999999999,-0.8660254037844387,1,MAY,1,0.28536385,1,TRUE_POSITIVE
Orissa,2014,3.0,1,25.1,42.69999999999955,434.8999999999999,1661.8,21.15811965811966,3.941880341880342,18.63057968087255,0.0,0,0.1784597943823255,0,2014-03-01,17.6,0.0,0.0,17.599999999999547,617.8999999999999,1638.8,17.6,1.0,6.123233995736766e-17,1,MAR,1,0.28526932,1,TRUE_POSITIVE
South Interior Karnataka,2001,3.0,1,1.7,3.3,235.7,1193.4,9.494017094017094,-7.794017094017094,-82.09398631616853,7.794017094017094,0,-0.5621722607055194,0,2001-03-01,1.1,0.5,12.1,13.7,417.5,1191.9999999999998,-11.0,1.0,6.123233995736766e-17,1,MAR,1,0.28381205,1,TRUE_POSITIVE
Kerala,2016,2.0,0,16.4,98.79999999999956,923.4000000000004,2611.2000000000003,15.374358974358977,1.0256410256410238,6.671114076050689,0.0,0,0.0635944390096768,0,2016-02-01,3.0,79.4,223.6,305.99999999999955,1159.2000000000005,2600.6000000000004,-220.6,0.8660254037844386,0.5000000000000001,1,FEB,1,0.28340045,1,TRUE_POSITIVE
Jammu & Kashmir,2008,1.0,0,153.5,200.4999999999997,431.9,1164.8000000000002,102.76495726495726,50.73504273504274,49.36998378176072,0.0,0,0.7519662193597025,0,2008-01-01,47.0,0.0,1.6,48.59999999999972,410.8,1023.6,45.4,0.4999999999999999,0.8660254037844387,1,JAN,1,0.28187388,1,TRUE_POSITIVE
Naga Mani Mizo Tripura,2014,2.0,0,21.0,23.40000000000017,390.7,1573.4,36.41367521367521,-15.413675213675212,-42.32935874565768,15.413675213675212,0,-0.4108054070385425,0,2014-02-01,1.2,1.2,0.3,2.7000000000001707,661.0,1558.1,0.8999999999999999,0.8660254037844386,0.5000000000000001,1,FEB,1,0.2809923,1,TRUE_POSITIVE
South Interior Karnataka,2015,4.0,1,80.5,105.10000000000004,145.69999999999993,1223.7,41.924786324786325,38.57521367521368,92.01051944874828,0.0,0,1.7454832702157388,0,2015-04-01,24.4,0.2,1.7,26.30000000000005,218.09999999999997,1189.9,22.7,0.8660254037844387,-0.4999999999999998,1,APR,1,0.278494,1,TRUE_POSITIVE
Chhattisgarh,2009,8.0,2,247.1,747.4000000000005,762.7999999999998,991.2999999999998,388.8282051282051,-141.72820512820513,-36.450083419610536,141.72820512820513,0,-1.658736438875614,0,2009-08-01,455.0,45.3,11.2,511.5000000000005,515.6999999999998,1049.3,443.8,-0.8660254037844385,-0.5000000000000004,1,AUG,1,0.2779329,1,TRUE_POSITIVE
North Interior Karnataka,2014,4.0,1,26.4,61.69999999999992,65.99999999999983,749.4,24.06410256410257,2.335897435897433,9.706979222163014,0.0,0,0.1491089657647724,0,2014-04-01,29.2,6.1,0.0,35.29999999999991,140.59999999999982,748.4,29.2,0.8660254037844387,-0.4999999999999998,1,APR,1,0.27390558,1,TRUE_POSITIVE
North Interior Karnataka,2003,4.0,1,24.9,41.59999999999984,45.29999999999983,545.6,24.06410256410257,0.8358974358974329,3.47362812999466,0.0,0,0.0533584224361312,0,2003-04-01,15.2,1.5,0.3,16.999999999999844,146.79999999999984,535.4000000000001,14.9,0.8660254037844387,-0.4999999999999998,1,APR,1,0.2701435,1,TRUE_POSITIVE
Gujarat Region,2015,5.0,1,0.9,12.500000000000284,14.299999999999772,711.6999999999996,5.715384615384615,-4.815384615384614,-84.25302826379541,4.815384615384614,0,-0.3469584355520672,0,2015-05-01,5.5,6.1,0.0,11.600000000000284,14.699999999999772,712.0999999999997,5.5,0.4999999999999999,-0.8660254037844387,1,MAY,1,0.2687692,1,TRUE_POSITIVE
Jharkhand,2010,4.0,1,6.3,9.49999999999983,14.200000000000284,1000.6,19.0965811965812,-12.796581196581196,-67.00980172761044,12.796581196581196,0,-0.7925965449989566,1,2010-04-01,0.9,2.3,0.2,3.3999999999998294,90.10000000000028,995.1,0.7,0.8660254037844387,-0.4999999999999998,1,APR,1,0.266105,1,TRUE_POSITIVE
West Madhya Pradesh,2002,4.0,1,1.7,22.899999999999714,23.30000000000005,801.1000000000003,2.3367521367521364,-0.6367521367521365,-27.24945135332845,0.6367521367521365,0,-0.1837292656493362,0,2002-04-01,1.5,19.7,0.4,21.599999999999717,83.80000000000005,805.4000000000002,1.1,0.8660254037844387,-0.4999999999999998,1,APR,1,0.26232517,1,TRUE_POSITIVE
Orissa,2001,8.0,2,380.9,1301.1999999999994,1433.1999999999998,1621.3,354.62820512820514,26.27179487179484,7.40826434329922,0.0,0,0.3248496251545396,0,2001-08-01,584.2,336.1,71.0,991.2999999999994,1053.7,1514.0,513.2,-0.8660254037844385,-0.5000000000000004,1,AUG,1,0.25932178,1,TRUE_POSITIVE
West Uttar Pradesh,2002,4.0,1,0.7,40.29999999999989,58.29999999999984,699.3999999999999,6.162393162393163,-5.4623931623931625,-88.64077669902912,5.4623931623931625,0,-0.5488197605640923,0,2002-04-01,2.0,37.6,16.8,56.399999999999885,73.89999999999984,710.6999999999999,-14.8,0.8660254037844387,-0.4999999999999998,1,APR,1,0.25774017,1,TRUE_POSITIVE
East Uttar Pradesh,2015,8.0,2,175.8,450.1000000000002,530.1,754.0000000000001,274.4025641025641,-98.60256410256407,-35.93354326882645,98.60256410256407,0,-1.2112827551024623,1,2015-08-01,179.0,95.3,8.6,282.9000000000002,358.4,716.3000000000002,170.4,-0.8660254037844385,-0.5000000000000004,1,AUG,1,0.25756177,1,TRUE_POSITIVE
Punjab,2002,4.0,1,3.3,16.699999999999914,23.79999999999997,419.30000000000007,12.555555555555555,-9.255555555555556,-73.71681415929204,9.255555555555556,0,-0.5561260327031927,0,2002-04-01,6.8,6.6,2.4,15.799999999999915,21.99999999999997,440.50000000000006,4.4,0.8660254037844387,-0.4999999999999998,1,APR,1,0.2573413,1,TRUE_POSITIVE
Jammu & Kashmir,2007,12.0,3,47.0,48.59999999999972,410.8,1023.6,55.225,-8.225000000000001,-14.893617021276595,8.225000000000001,0,-0.1691566742067077,0,2007-12-01,0.0,1.6,33.0,34.59999999999972,507.7000000000001,1092.4,-33.0,-2.4492935982947064e-16,1.0,1,DEC,1,0.25668037,1,TRUE_POSITIVE
Jharkhand,2004,4.0,1,41.0,46.79999999999994,65.90000000000023,1211.9,19.0965811965812,21.9034188034188,114.69811574094793,0.0,0,1.3566572040267333,0,2004-04-01,3.1,2.7,5.5,11.299999999999942,280.4000000000002,1188.8,-2.4,0.8660254037844387,-0.4999999999999998,1,APR,1,0.2543407,1,TRUE_POSITIVE
Konkan & Goa,2009,3.0,1,0.3,0.3000000000002273,60.90000000000068,3021.699999999999,1.3683760683760684,-1.0683760683760684,-78.07620237351655,1.0683760683760684,0,-0.2268183311998428,0,2009-03-01,0.0,0.0,2.4,2.4000000000002277,611.8000000000008,3052.899999999999,-2.4,1.0,6.123233995736766e-17,1,MAR,1,0.25116983,1,TRUE_POSITIVE
Chhattisgarh,2009,3.0,1,2.3,3.500000000000512,15.399999999999828,1073.4999999999998,15.245299145299146,-12.945299145299144,-84.91338229522901,12.945299145299144,0,-0.6307971648551439,0,2009-03-01,0.0,1.2,0.0,1.2000000000005115,228.49999999999983,1093.4,0.0,1.0,6.123233995736766e-17,1,MAR,1,0.2483724,1,TRUE_POSITIVE
Coastal Andhra Pradesh,2014,3.0,1,9.1,10.699999999999942,478.1000000000004,1099.3,13.132478632478632,-4.032478632478632,-30.70615034168565,4.032478632478632,0,-0.2028127855795593,0,2014-03-01,1.2,0.4,2.8,4.399999999999944,601.0000000000005,1090.4,-1.6,1.0,6.123233995736766e-17,1,MAR,1,0.2431143,1,TRUE_POSITIVE
Madhya Maharashtra,2015,4.0,1,9.6,51.59999999999995,98.89999999999982,849.8000000000001,9.00940170940171,0.5905982905982903,6.555355279385254,0.0,0,0.0629678607158275,0,2015-04-01,41.2,0.8,1.4,43.39999999999995,127.79999999999984,847.7,39.8,0.8660254037844387,-0.4999999999999998,1,APR,1,0.24196947,1,TRUE_POSITIVE
Matathwada,2014,3.0,1,79.0,93.80000000000015,208.59999999999988,968.2000000000002,7.116239316239317,71.88376068376068,1010.1369204900312,0.0,0,5.7782471977508765,0,2014-03-01,13.4,1.4,13.1,27.90000000000017,283.6999999999999,891.8000000000002,0.3000000000000007,1.0,6.123233995736766e-17,1,MAR,1,0.23925819,1,TRUE_POSITIVE
Vidarbha,2000,8.0,2,286.2,994.1999999999996,1023.2000000000004,1393.2,284.13931623931626,2.0606837606837303,0.7252371083163022,0.0,0,0.0238547376894608,0,2000-08-01,472.1,235.9,28.8,736.7999999999996,753.4000000000002,1401.1,443.3,-0.8660254037844385,-0.5000000000000004,1,AUG,1,0.23110409,1,TRUE_POSITIVE
East Rajasthan,2002,4.0,1,1.2,12.3,19.7,557.5000000000002,3.0965811965811967,-1.8965811965811967,-61.24758487441348,1.8965811965811967,0,-0.3215317422915185,0,2002-04-01,0.1,11.0,1.6,12.7,27.7,562.7000000000002,-1.5,0.8660254037844387,-0.4999999999999998,1,APR,1,0.22791316,1,TRUE_POSITIVE
South Interior Karnataka,2016,9.0,2,62.8,345.20000000000005,618.1999999999998,874.0,137.64273504273504,-74.84273504273504,-54.374635188335965,74.84273504273504,0,-1.446496184829917,1,2016-09-01,85.9,196.5,172.2,454.6,558.5999999999999,975.7,-86.29999999999998,-1.0,-1.8369701987210294e-16,1,SEP,1,0.22355397,1,TRUE_POSITIVE
Vidarbha,2015,4.0,1,28.1,99.09999999999954,133.90000000000046,972.7,9.31794871794872,18.782051282051285,201.5685195376995,0.0,0,1.433913213303167,0,2015-04-01,66.3,4.7,26.3,97.29999999999954,123.10000000000043,947.2,40.0,0.8660254037844387,-0.4999999999999998,1,APR,1,0.22260596,1,TRUE_POSITIVE
Madhya Maharashtra,2014,3.0,1,24.4,33.699999999999946,96.79999999999984,990.0000000000002,3.5991452991452992,20.8008547008547,577.938731892662,0.0,0,3.264750401234641,0,2014-03-01,6.2,3.1,1.3,10.599999999999945,282.6999999999998,966.4000000000002,4.9,1.0,6.123233995736766e-17,1,MAR,1,0.22124182,1,TRUE_POSITIVE
Tamil Nadu,2001,9.0,2,53.8,109.69999999999992,288.4,691.8999999999999,111.52136752136752,-57.721367521367526,-51.75812385039853,57.721367521367526,0,-1.468251945728531,1,2001-09-01,18.7,37.2,39.9,95.79999999999994,247.6,807.9,-21.2,-1.0,-1.8369701987210294e-16,1,SEP,1,0.2190355,1,TRUE_POSITIVE
Jharkhand,2015,8.0,2,240.7,853.6999999999998,956.3000000000002,1195.4,325.44358974358977,-84.74358974358978,-26.039409720854383,84.74358974358978,0,-1.1284207737984184,0,2015-08-01,429.7,183.3,25.5,638.4999999999998,718.2000000000003,1245.6,404.2,-0.8660254037844385,-0.5000000000000004,1,AUG,1,0.21804328,1,TRUE_POSITIVE
Kerala,2016,1.0,0,3.0,305.99999999999955,1159.2000000000005,2600.6000000000004,12.171794871794871,-9.171794871794871,-75.3528544343796,9.171794871794871,0,-0.5944838787616024,0,2016-01-01,79.4,223.6,308.1,611.0999999999997,1562.2000000000005,2600.7000000000003,-228.7,0.4999999999999999,0.8660254037844387,1,JAN,1,0.21592486,1,TRUE_POSITIVE
North Interior Karnataka,2015,4.0,1,50.8,78.29999999999991,119.79999999999984,775.7,24.06410256410257,26.73589743589743,111.10282365476824,0.0,0,1.7066511372440023,0,2015-04-01,27.5,0.0,2.4,29.899999999999917,149.29999999999984,751.3,25.1,0.8660254037844387,-0.4999999999999998,1,APR,1,0.21529455,1,TRUE_POSITIVE
South Interior Karnataka,2003,3.0,1,20.1,24.40000000000003,212.2,764.5,9.494017094017094,10.605982905982907,111.71227943824272,0.0,0,0.7649956774969615,0,2003-03-01,4.2,0.1,0.6,4.900000000000029,267.0,746.7,3.6,1.0,6.123233995736766e-17,1,MAR,1,0.21319033,1,TRUE_POSITIVE
Naga Mani Mizo Tripura,2014,1.0,0,1.2,2.7000000000001707,661.0,1558.1,13.864957264957264,-12.664957264957266,-91.3450869189989,12.664957264957266,0,-0.7658727963839389,0,2014-01-01,1.2,0.3,125.6,127.10000000000016,915.7,1557.1,-124.4,0.4999999999999999,0.8660254037844387,1,JAN,1,0.20724505,1,TRUE_POSITIVE
West Uttar Pradesh,2009,4.0,1,8.7,13.799999999999889,19.09999999999983,809.5999999999999,6.162393162393163,2.5376068376068366,41.17891816920941,0.0,0,0.2549594537810655,0,2009-04-01,1.2,3.9,1.3,6.399999999999887,15.49999999999983,804.8999999999999,-0.1,0.8660254037844387,-0.4999999999999998,1,APR,1,0.204813,1,TRUE_POSITIVE
West Rajasthan,2002,5.0,1,11.2,13.599999999999971,16.500000000000227,266.80000000000007,9.53931623931624,1.66068376068376,17.408834333841046,0.0,0,0.1526209889255584,0,2002-05-01,1.4,1.0,2.6,4.999999999999972,5.300000000000227,279.4000000000001,-1.2000000000000002,0.4999999999999999,-0.8660254037844387,1,MAY,1,0.201641,1,TRUE_POSITIVE
Haryana Delhi & Chandigarh,2004,4.0,1,18.1,18.4,54.900000000000006,590.7999999999997,7.545299145299145,10.554700854700856,139.8844585410059,0.0,0,0.8273994418700757,0,2004-04-01,0.0,0.3,25.4,25.7,36.8,574.4999999999999,-25.4,0.8660254037844387,-0.4999999999999998,1,APR,1,0.1985839,1,TRUE_POSITIVE
Gujarat Region,2002,5.0,1,0.0,0.1000000000002273,4.199999999999772,844.7999999999996,5.715384615384615,-5.715384615384615,-100.0,5.715384615384615,0,-0.4118052997047698,0,2002-05-01,0.0,0.1,0.0,0.1000000000002273,4.399999999999772,846.8999999999996,0.0,0.4999999999999999,-0.8660254037844387,1,MAY,1,0.19488955,1,TRUE_POSITIVE
Punjab,2002,6.0,2,24.7,48.79999999999991,64.59999999999997,334.1000000000001,47.06923076923077,-22.36923076923077,-47.52410524595522,22.36923076923077,0,-0.6658468414003712,0,2002-06-01,20.8,3.3,6.8,30.899999999999917,43.69999999999997,403.2000000000001,14.0,1.2246467991473532e-16,-1.0,1,JUN,1,0.19233902,1,TRUE_POSITIVE
Punjab,2004,4.0,1,15.5,21.19999999999992,60.8,389.0,12.555555555555555,2.9444444444444446,23.45132743362832,0.0,0,0.1769188459379904,0,2004-04-01,0.0,5.7,32.4,38.09999999999992,45.3,376.5,-32.4,0.8660254037844387,-0.4999999999999998,1,APR,1,0.19139552,1,TRUE_POSITIVE
Jharkhand,2009,3.0,1,2.0,4.599999999999886,39.600000000000286,1300.8000000000002,18.2965811965812,-16.296581196581194,-89.06899612276358,16.296581196581194,0,-0.825643585080972,0,2009-03-01,0.8,1.8,0.0,2.5999999999998864,190.50000000000028,1305.0,0.8,1.0,6.123233995736766e-17,1,MAR,1,0.1807501,1,TRUE_POSITIVE
Matathwada,2015,4.0,1,39.6,73.20000000000017,106.49999999999989,526.5000000000002,7.490598290598291,32.10940170940171,428.6627110908261,0.0,0,3.2188890343239884,0,2015-04-01,32.0,1.6,10.1,43.70000000000017,81.09999999999988,498.8000000000002,21.9,0.8660254037844387,-0.4999999999999998,1,APR,1,0.17825279,1,TRUE_POSITIVE
Himachal Pradesh,2006,12.0,3,51.2,95.59999999999982,722.9000000000002,1218.4,39.64017094017094,11.559829059829063,29.16190517259968,0.0,0,0.3166998980132653,0,2006-12-01,26.9,17.5,92.8,137.19999999999982,776.5000000000002,1171.7,-65.9,-2.4492935982947064e-16,1.0,1,DEC,1,0.1742122,1,TRUE_POSITIVE
Tamil Nadu,2003,6.0,2,22.5,59.399999999999935,81.79999999999995,305.4,52.11452991452991,-29.61452991452991,-56.82586020270934,29.61452991452991,0,-1.5585023224335954,1,2003-06-01,19.8,17.1,18.0,54.89999999999993,71.49999999999996,306.6,1.8000000000000007,1.2246467991473532e-16,-1.0,1,JUN,1,0.17275493,1,TRUE_POSITIVE
Punjab,2002,5.0,1,20.8,30.89999999999992,43.69999999999997,403.2000000000001,14.211965811965811,6.5880341880341895,46.35554486408469,0.0,0,0.4366680637528001,0,2002-05-01,3.3,6.8,6.6,16.699999999999914,23.79999999999997,419.30000000000007,-3.3,0.4999999999999999,-0.8660254037844387,1,MAY,1,0.17042883,1,TRUE_POSITIVE
Vidarbha,2001,8.0,2,359.8,900.3999999999996,941.8000000000002,1016.3,284.13931623931626,75.66068376068375,26.628023450636647,0.0,0,0.8758577123534538,0,2001-08-01,202.0,338.6,7.9,548.4999999999995,582.1000000000003,942.7,194.1,-0.8660254037844385,-0.5000000000000004,1,AUG,1,0.15976672,1,TRUE_POSITIVE
Tamil Nadu,2002,6.0,2,23.7,65.49999999999993,94.39999999999996,353.5,52.11452991452991,-28.41452991452991,-54.52323941352052,28.41452991452991,0,-1.495350795385289,1,2002-06-01,32.6,9.2,3.9,45.69999999999993,98.29999999999995,369.7000000000001,28.700000000000003,1.2246467991473532e-16,-1.0,1,JUN,1,0.1507026,1,TRUE_POSITIVE
Tamil Nadu,2002,5.0,1,32.6,45.69999999999993,98.29999999999995,369.7000000000001,70.22991452991452,-37.62991452991452,-53.58103420998186,37.62991452991452,0,-1.1891162293780857,1,2002-05-01,9.2,3.9,22.1,35.19999999999993,117.99999999999994,382.1,-12.900000000000002,0.4999999999999999,-0.8660254037844387,1,MAY,1,0.14996016,1,TRUE_POSITIVE
North Interior Karnataka,2014,3.0,1,29.2,35.29999999999991,140.59999999999982,748.4,7.145299145299146,22.05470085470085,308.6602870813397,0.0,0,1.7550571310988143,0,2014-03-01,6.1,0.0,0.1,6.199999999999914,312.39999999999986,722.1999999999999,6.0,1.0,6.123233995736766e-17,1,MAR,1,0.14638312,1,TRUE_POSITIVE
Punjab,2004,6.0,2,48.8,91.49999999999991,129.6,420.4,47.06923076923077,1.7307692307692264,3.677071416898177,0.0,0,0.0515184110437012,0,2004-06-01,27.2,15.5,0.0,42.69999999999992,85.8,412.30000000000007,27.2,1.2246467991473532e-16,-1.0,1,JUN,1,0.1443939,1,TRUE_POSITIVE
Punjab,2004,5.0,1,27.2,42.69999999999992,85.8,412.30000000000007,14.211965811965811,12.988034188034188,91.38802020687996,0.0,0,0.8608728459765891,0,2004-05-01,15.5,0.0,5.7,21.199999999999918,60.8,389.0,9.8,0.4999999999999999,-0.8660254037844387,1,MAY,1,0.14295085,1,TRUE_POSITIVE
Tamil Nadu,2003,7.0,2,38.7,80.99999999999993,120.19999999999996,332.29999999999995,71.19658119658119,-32.49658119658119,-45.64345738295317,32.49658119658119,0,-1.050159686871844,1,2003-07-01,22.5,19.8,17.1,59.399999999999935,81.79999999999995,305.4,5.399999999999999,-0.4999999999999997,-0.8660254037844388,1,JUL,1,0.13956952,1,TRUE_POSITIVE
West Rajasthan,2002,6.0,2,26.9,39.49999999999997,43.40000000000023,245.10000000000005,29.13162393162393,-2.231623931623933,-7.66048585846732,2.231623931623933,0,-0.0964197214297531,0,2002-06-01,11.2,1.4,1.0,13.599999999999971,16.500000000000227,266.80000000000007,10.2,1.2246467991473532e-16,-1.0,1,JUN,1,0.13955532,1,TRUE_POSITIVE
Saurashtra & Kutch,2002,5.0,1,0.0,0.0,0.0,509.0999999999999,4.593162393162393,-4.593162393162393,-100.0,4.593162393162393,0,-0.2791814256087172,0,2002-05-01,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.4999999999999999,-0.8660254037844387,1,MAY,1,0.13713932,1,TRUE_POSITIVE
Tamil Nadu,2004,4.0,1,16.2,19.89999999999994,89.29999999999997,331.70000000000005,44.42820512820513,-28.22820512820513,-63.53667686269984,28.22820512820513,0,-1.0073189379366163,0,2004-04-01,3.0,0.7,2.8,6.499999999999943,159.09999999999997,332.6,0.2000000000000001,0.8660254037844387,-0.4999999999999998,1,APR,1,0.13308732,1,TRUE_POSITIVE
